hasSymptomsMood_swings,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder with mixed depressive and manic symptoms caused by amphetamine and amphetamine derivative,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Alcoholinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Cocaineinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Hallucinogen mood disorder,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Opioidinduced mood disorder,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,PCP mood disorder,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,"Sedative, hypnotic ANDOR anxiolyticinduced mood disorder",False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder caused by ketamine,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder caused by stimulant,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder with depressive symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder with manic symptoms caused by synthetic cathinone,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsPersonality_changes,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsMood_swings,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsCognitive_impairment,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsVision,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsMovement_problems,,Mental disorder,Mood disorder caused by cannabis,False,False,False,False,False,False,False,
hasSymptomsMemory_problems,,Mental disorder,mood disorder due to intoxication with unspecified substance,False,False,False,False,False,False,False,
